date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2006/04/04,WMAZ,Dec,2006,1162,ZAR/Ton,ZAR,,1499,JSE
2006/04/03,WMAZ,Dec,2006,1181,ZAR/Ton,ZAR,,1407,JSE
2006/03/31,WMAZ,Dec,2006,1195,ZAR/Ton,ZAR,,1339,JSE
2006/03/30,WMAZ,Dec,2006,1195,ZAR/Ton,ZAR,,1325,JSE
2006/03/29,WMAZ,Dec,2006,1212,ZAR/Ton,ZAR,,1301,JSE
2006/03/28,WMAZ,Dec,2006,1217,ZAR/Ton,ZAR,,1301,JSE
2006/03/27,WMAZ,Dec,2006,1210,ZAR/Ton,ZAR,,1277,JSE
2006/03/24,WMAZ,Dec,2006,1209,ZAR/Ton,ZAR,,1291,JSE
2006/03/23,WMAZ,Dec,2006,1207,ZAR/Ton,ZAR,,1214,JSE
2006/03/22,WMAZ,Dec,2006,1212,ZAR/Ton,ZAR,,1193,JSE
2006/03/20,WMAZ,Dec,2006,1175,ZAR/Ton,ZAR,,1163,JSE
2006/03/17,WMAZ,Dec,2006,1162,ZAR/Ton,ZAR,,1148,JSE
2006/03/16,WMAZ,Dec,2006,1183,ZAR/Ton,ZAR,,1072,JSE
2006/03/15,WMAZ,Dec,2006,1192,ZAR/Ton,ZAR,,1052,JSE
2006/03/14,WMAZ,Dec,2006,1175,ZAR/Ton,ZAR,,996,JSE
2006/03/13,WMAZ,Dec,2006,1179,ZAR/Ton,ZAR,,835,JSE
2006/03/10,WMAZ,Dec,2006,1177,ZAR/Ton,ZAR,,830,JSE
2006/03/09,WMAZ,Dec,2006,1166,ZAR/Ton,ZAR,,765,JSE
2006/03/08,WMAZ,Dec,2006,1148,ZAR/Ton,ZAR,,748,JSE
2006/03/07,WMAZ,Dec,2006,1175,ZAR/Ton,ZAR,,618,JSE
2006/03/06,WMAZ,Dec,2006,1180,ZAR/Ton,ZAR,,603,JSE
2006/03/03,WMAZ,Dec,2006,1156,ZAR/Ton,ZAR,,552,JSE
2006/03/02,WMAZ,Dec,2006,1144,ZAR/Ton,ZAR,,518,JSE
2006/02/28,WMAZ,Dec,2006,1142,ZAR/Ton,ZAR,,464,JSE
2006/02/27,WMAZ,Dec,2006,1142,ZAR/Ton,ZAR,,442,JSE
2006/02/24,WMAZ,Dec,2006,1097,ZAR/Ton,ZAR,,424,JSE
2006/02/23,WMAZ,Dec,2006,1069,ZAR/Ton,ZAR,,406,JSE
2006/02/22,WMAZ,Dec,2006,1076,ZAR/Ton,ZAR,,359,JSE
2006/02/21,WMAZ,Dec,2006,1032,ZAR/Ton,ZAR,,330,JSE
2006/02/20,WMAZ,Dec,2006,1036,ZAR/Ton,ZAR,,323,JSE
2006/02/17,WMAZ,Dec,2006,1037,ZAR/Ton,ZAR,,314,JSE
2006/02/16,WMAZ,Dec,2006,1028,ZAR/Ton,ZAR,,300,JSE
2006/02/15,WMAZ,Dec,2006,1055,ZAR/Ton,ZAR,,261,JSE
2006/02/14,WMAZ,Dec,2006,1051,ZAR/Ton,ZAR,,260,JSE
2006/02/13,WMAZ,Dec,2006,1035,ZAR/Ton,ZAR,,260,JSE
2006/02/10,WMAZ,Dec,2006,1025,ZAR/Ton,ZAR,,173,JSE
2006/02/09,WMAZ,Dec,2006,1000,ZAR/Ton,ZAR,,115,JSE
2006/02/08,WMAZ,Dec,2006,1013,ZAR/Ton,ZAR,,46,JSE
2006/02/07,WMAZ,Dec,2006,984,ZAR/Ton,ZAR,,43,JSE
2006/02/06,WMAZ,Dec,2006,1014,ZAR/Ton,ZAR,,40,JSE
2006/02/03,WMAZ,Dec,2006,1041,ZAR/Ton,ZAR,,36,JSE
2006/02/02,WMAZ,Dec,2006,1041,ZAR/Ton,ZAR,,36,JSE
2006/02/01,WMAZ,Dec,2006,1014,ZAR/Ton,ZAR,,36,JSE
2005/12/20,WMAZ,Dec,2005,1140,ZAR/Ton,ZAR,,0,JSE
2005/12/19,WMAZ,Dec,2005,1197,ZAR/Ton,ZAR,,426,JSE
2005/12/15,WMAZ,Dec,2005,1143,ZAR/Ton,ZAR,,962,JSE
2005/12/14,WMAZ,Dec,2005,1131,ZAR/Ton,ZAR,,1136,JSE
2005/12/13,WMAZ,Dec,2005,1137,ZAR/Ton,ZAR,,1381,JSE
2005/12/12,WMAZ,Dec,2005,1128,ZAR/Ton,ZAR,,1768,JSE
2005/12/09,WMAZ,Dec,2005,1070,ZAR/Ton,ZAR,,2056,JSE
2005/12/08,WMAZ,Dec,2005,1060,ZAR/Ton,ZAR,,2194,JSE
2005/12/07,WMAZ,Dec,2005,1035,ZAR/Ton,ZAR,,2288,JSE
2005/12/06,WMAZ,Dec,2005,1009,ZAR/Ton,ZAR,,3156,JSE
2005/12/05,WMAZ,Dec,2005,1010,ZAR/Ton,ZAR,,3601,JSE
2005/12/02,WMAZ,Dec,2005,981,ZAR/Ton,ZAR,,3639,JSE
2005/12/01,WMAZ,Dec,2005,973,ZAR/Ton,ZAR,,4016,JSE
2005/11/30,WMAZ,Dec,2005,959,ZAR/Ton,ZAR,,4450,JSE
2005/11/29,WMAZ,Dec,2005,948,ZAR/Ton,ZAR,,4754,JSE
2005/11/28,WMAZ,Dec,2005,960,ZAR/Ton,ZAR,,6259,JSE
2005/11/25,WMAZ,Dec,2005,926,ZAR/Ton,ZAR,,6860,JSE
2005/11/24,WMAZ,Dec,2005,944,ZAR/Ton,ZAR,,7899,JSE
2005/11/23,WMAZ,Dec,2005,986,ZAR/Ton,ZAR,,11408,JSE
2005/11/22,WMAZ,Dec,2005,982,ZAR/Ton,ZAR,,11614,JSE
2005/11/21,WMAZ,Dec,2005,937,ZAR/Ton,ZAR,,11619,JSE
2005/11/18,WMAZ,Dec,2005,951,ZAR/Ton,ZAR,,12120,JSE
2005/11/17,WMAZ,Dec,2005,950,ZAR/Ton,ZAR,,12008,JSE
2005/11/16,WMAZ,Dec,2005,944,ZAR/Ton,ZAR,,12304,JSE
2005/11/15,WMAZ,Dec,2005,952,ZAR/Ton,ZAR,,12443,JSE
2005/11/14,WMAZ,Dec,2005,911,ZAR/Ton,ZAR,,12527,JSE
2005/11/11,WMAZ,Dec,2005,872,ZAR/Ton,ZAR,,12647,JSE
2005/11/10,WMAZ,Dec,2005,864,ZAR/Ton,ZAR,,12992,JSE
2005/11/09,WMAZ,Dec,2005,864,ZAR/Ton,ZAR,,12702,JSE
2005/11/08,WMAZ,Dec,2005,866,ZAR/Ton,ZAR,,12842,JSE
2005/11/07,WMAZ,Dec,2005,860,ZAR/Ton,ZAR,,12945,JSE
2005/11/04,WMAZ,Dec,2005,846,ZAR/Ton,ZAR,,12834,JSE
2005/11/03,WMAZ,Dec,2005,834,ZAR/Ton,ZAR,,12528,JSE
2005/11/02,WMAZ,Dec,2005,840,ZAR/Ton,ZAR,,12715,JSE
2005/11/01,WMAZ,Dec,2005,843,ZAR/Ton,ZAR,,12875,JSE
2005/10/31,WMAZ,Dec,2005,856,ZAR/Ton,ZAR,,13036,JSE
2005/10/28,WMAZ,Dec,2005,839,ZAR/Ton,ZAR,,13137,JSE
2005/10/27,WMAZ,Dec,2005,852,ZAR/Ton,ZAR,,13430,JSE
2005/10/26,WMAZ,Dec,2005,854,ZAR/Ton,ZAR,,13485,JSE
2005/10/25,WMAZ,Dec,2005,853,ZAR/Ton,ZAR,,13439,JSE
2005/10/24,WMAZ,Dec,2005,876,ZAR/Ton,ZAR,,13583,JSE
2005/10/21,WMAZ,Dec,2005,866,ZAR/Ton,ZAR,,13648,JSE
2005/10/20,WMAZ,Dec,2005,849,ZAR/Ton,ZAR,,13565,JSE
2005/10/19,WMAZ,Dec,2005,847,ZAR/Ton,ZAR,,13468,JSE
2005/10/18,WMAZ,Dec,2005,841,ZAR/Ton,ZAR,,13959,JSE
2005/10/17,WMAZ,Dec,2005,817,ZAR/Ton,ZAR,,14138,JSE
2005/10/14,WMAZ,Dec,2005,817,ZAR/Ton,ZAR,,14097,JSE
2005/10/13,WMAZ,Dec,2005,849,ZAR/Ton,ZAR,,13886,JSE
2005/10/12,WMAZ,Dec,2005,832,ZAR/Ton,ZAR,,13788,JSE
2005/10/11,WMAZ,Dec,2005,821,ZAR/Ton,ZAR,,13811,JSE
2005/10/10,WMAZ,Dec,2005,841,ZAR/Ton,ZAR,,14158,JSE
2005/10/07,WMAZ,Dec,2005,871,ZAR/Ton,ZAR,,14315,JSE
2005/10/06,WMAZ,Dec,2005,868,ZAR/Ton,ZAR,,14382,JSE
2005/10/05,WMAZ,Dec,2005,860,ZAR/Ton,ZAR,,14284,JSE
2005/10/04,WMAZ,Dec,2005,863,ZAR/Ton,ZAR,,14289,JSE
2005/10/03,WMAZ,Dec,2005,878,ZAR/Ton,ZAR,,14163,JSE
2005/09/30,WMAZ,Dec,2005,847,ZAR/Ton,ZAR,,14160,JSE
2005/09/29,WMAZ,Dec,2005,837,ZAR/Ton,ZAR,,14217,JSE
2005/09/28,WMAZ,Dec,2005,839,ZAR/Ton,ZAR,,14158,JSE
2005/09/27,WMAZ,Dec,2005,832,ZAR/Ton,ZAR,,14170,JSE
2005/09/26,WMAZ,Dec,2005,823,ZAR/Ton,ZAR,,14202,JSE
2005/09/23,WMAZ,Dec,2005,832,ZAR/Ton,ZAR,,14024,JSE
2005/09/22,WMAZ,Dec,2005,810,ZAR/Ton,ZAR,,14075,JSE
2005/09/21,WMAZ,Dec,2005,832,ZAR/Ton,ZAR,,14163,JSE
2005/09/20,WMAZ,Dec,2005,852,ZAR/Ton,ZAR,,13496,JSE
2005/09/19,WMAZ,Dec,2005,848,ZAR/Ton,ZAR,,13460,JSE
2005/09/16,WMAZ,Dec,2005,811,ZAR/Ton,ZAR,,13226,JSE
2005/09/15,WMAZ,Dec,2005,815,ZAR/Ton,ZAR,,13218,JSE
2005/09/14,WMAZ,Dec,2005,822,ZAR/Ton,ZAR,,13696,JSE
2005/09/13,WMAZ,Dec,2005,804,ZAR/Ton,ZAR,,13994,JSE
2005/09/12,WMAZ,Dec,2005,832,ZAR/Ton,ZAR,,13998,JSE
2005/09/09,WMAZ,Dec,2005,802,ZAR/Ton,ZAR,,14037,JSE
2005/09/08,WMAZ,Dec,2005,780,ZAR/Ton,ZAR,,13749,JSE
2005/09/07,WMAZ,Dec,2005,761,ZAR/Ton,ZAR,,13664,JSE
2005/09/06,WMAZ,Dec,2005,757,ZAR/Ton,ZAR,,13745,JSE
2005/09/05,WMAZ,Dec,2005,736,ZAR/Ton,ZAR,,13686,JSE
2005/09/02,WMAZ,Dec,2005,750,ZAR/Ton,ZAR,,13346,JSE
2005/09/01,WMAZ,Dec,2005,751,ZAR/Ton,ZAR,,13235,JSE
2005/08/31,WMAZ,Dec,2005,735,ZAR/Ton,ZAR,,13244,JSE
2005/08/30,WMAZ,Dec,2005,718,ZAR/Ton,ZAR,,13206,JSE
2005/08/29,WMAZ,Dec,2005,716,ZAR/Ton,ZAR,,13064,JSE
2005/08/26,WMAZ,Dec,2005,726,ZAR/Ton,ZAR,,12852,JSE
2005/08/25,WMAZ,Dec,2005,715,ZAR/Ton,ZAR,,12747,JSE
2005/08/24,WMAZ,Dec,2005,725,ZAR/Ton,ZAR,,12421,JSE
2005/08/23,WMAZ,Dec,2005,705,ZAR/Ton,ZAR,,12171,JSE
2005/08/22,WMAZ,Dec,2005,696,ZAR/Ton,ZAR,,11922,JSE
2005/08/19,WMAZ,Dec,2005,684,ZAR/Ton,ZAR,,11312,JSE
2005/08/18,WMAZ,Dec,2005,682,ZAR/Ton,ZAR,,11264,JSE
2005/08/17,WMAZ,Dec,2005,685,ZAR/Ton,ZAR,,11211,JSE
2005/08/16,WMAZ,Dec,2005,672,ZAR/Ton,ZAR,,10688,JSE
2005/08/15,WMAZ,Dec,2005,667,ZAR/Ton,ZAR,,10556,JSE
2005/08/12,WMAZ,Dec,2005,673,ZAR/Ton,ZAR,,10523,JSE
2005/08/11,WMAZ,Dec,2005,671,ZAR/Ton,ZAR,,10400,JSE
2005/08/10,WMAZ,Dec,2005,665,ZAR/Ton,ZAR,,10349,JSE
2005/08/08,WMAZ,Dec,2005,672,ZAR/Ton,ZAR,,10252,JSE
2005/08/05,WMAZ,Dec,2005,668,ZAR/Ton,ZAR,,10205,JSE
2005/08/04,WMAZ,Dec,2005,667,ZAR/Ton,ZAR,,9815,JSE
2005/08/03,WMAZ,Dec,2005,670,ZAR/Ton,ZAR,,9852,JSE
2005/08/02,WMAZ,Dec,2005,678,ZAR/Ton,ZAR,,9855,JSE
2005/08/01,WMAZ,Dec,2005,676,ZAR/Ton,ZAR,,9735,JSE
2005/07/29,WMAZ,Dec,2005,682,ZAR/Ton,ZAR,,9681,JSE
2005/07/28,WMAZ,Dec,2005,671,ZAR/Ton,ZAR,,9606,JSE
2005/07/27,WMAZ,Dec,2005,671,ZAR/Ton,ZAR,,9649,JSE
2005/07/26,WMAZ,Dec,2005,665,ZAR/Ton,ZAR,,9649,JSE
2005/07/25,WMAZ,Dec,2005,656,ZAR/Ton,ZAR,,9685,JSE
2005/07/22,WMAZ,Dec,2005,656,ZAR/Ton,ZAR,,9574,JSE
2005/07/21,WMAZ,Dec,2005,658,ZAR/Ton,ZAR,,9564,JSE
2005/07/20,WMAZ,Dec,2005,656,ZAR/Ton,ZAR,,9226,JSE
2005/07/19,WMAZ,Dec,2005,675,ZAR/Ton,ZAR,,9404,JSE
2005/07/18,WMAZ,Dec,2005,662,ZAR/Ton,ZAR,,9430,JSE
2005/07/15,WMAZ,Dec,2005,652,ZAR/Ton,ZAR,,9314,JSE
2005/07/14,WMAZ,Dec,2005,653,ZAR/Ton,ZAR,,9264,JSE
2005/07/13,WMAZ,Dec,2005,640,ZAR/Ton,ZAR,,9355,JSE
2005/07/12,WMAZ,Dec,2005,643,ZAR/Ton,ZAR,,9275,JSE
2005/07/11,WMAZ,Dec,2005,643,ZAR/Ton,ZAR,,9092,JSE
2005/07/08,WMAZ,Dec,2005,651,ZAR/Ton,ZAR,,9131,JSE
2005/07/07,WMAZ,Dec,2005,642,ZAR/Ton,ZAR,,8984,JSE
2005/07/06,WMAZ,Dec,2005,658,ZAR/Ton,ZAR,,8992,JSE
2005/07/05,WMAZ,Dec,2005,653,ZAR/Ton,ZAR,,9018,JSE
2005/07/04,WMAZ,Dec,2005,648,ZAR/Ton,ZAR,,8998,JSE
2005/07/01,WMAZ,Dec,2005,635,ZAR/Ton,ZAR,,8811,JSE
2005/06/30,WMAZ,Dec,2005,635,ZAR/Ton,ZAR,,8649,JSE
2005/06/29,WMAZ,Dec,2005,632,ZAR/Ton,ZAR,,8370,JSE
2005/06/28,WMAZ,Dec,2005,628,ZAR/Ton,ZAR,,7876,JSE
2005/06/27,WMAZ,Dec,2005,634,ZAR/Ton,ZAR,,7664,JSE
2005/06/24,WMAZ,Dec,2005,634,ZAR/Ton,ZAR,,7330,JSE
2005/06/23,WMAZ,Dec,2005,630,ZAR/Ton,ZAR,,7060,JSE
2005/06/22,WMAZ,Dec,2005,640,ZAR/Ton,ZAR,,6845,JSE
2005/06/21,WMAZ,Dec,2005,644,ZAR/Ton,ZAR,,6586,JSE
2005/06/20,WMAZ,Dec,2005,644,ZAR/Ton,ZAR,,6398,JSE
2005/06/17,WMAZ,Dec,2005,648,ZAR/Ton,ZAR,,6243,JSE
2005/06/15,WMAZ,Dec,2005,652,ZAR/Ton,ZAR,,6160,JSE
2005/06/14,WMAZ,Dec,2005,651,ZAR/Ton,ZAR,,4147,JSE
2005/06/13,WMAZ,Dec,2005,651,ZAR/Ton,ZAR,,6085,JSE
2005/06/10,WMAZ,Dec,2005,645,ZAR/Ton,ZAR,,5891,JSE
2005/06/09,WMAZ,Dec,2005,649,ZAR/Ton,ZAR,,5776,JSE
2005/06/08,WMAZ,Dec,2005,648,ZAR/Ton,ZAR,,5717,JSE
2005/06/07,WMAZ,Dec,2005,642,ZAR/Ton,ZAR,,5652,JSE
2005/06/06,WMAZ,Dec,2005,646,ZAR/Ton,ZAR,,5591,JSE
2005/06/03,WMAZ,Dec,2005,648,ZAR/Ton,ZAR,,5581,JSE
2005/06/02,WMAZ,Dec,2005,658,ZAR/Ton,ZAR,,5475,JSE
2005/06/01,WMAZ,Dec,2005,658,ZAR/Ton,ZAR,,5431,JSE
2005/05/31,WMAZ,Dec,2005,651,ZAR/Ton,ZAR,,5402,JSE
2005/05/30,WMAZ,Dec,2005,636,ZAR/Ton,ZAR,,5291,JSE
2005/05/27,WMAZ,Dec,2005,647,ZAR/Ton,ZAR,,5045,JSE
2005/05/26,WMAZ,Dec,2005,629,ZAR/Ton,ZAR,,4896,JSE
2005/05/25,WMAZ,Dec,2005,636,ZAR/Ton,ZAR,,4809,JSE
2005/05/24,WMAZ,Dec,2005,642,ZAR/Ton,ZAR,,4775,JSE
2005/05/23,WMAZ,Dec,2005,637,ZAR/Ton,ZAR,,4569,JSE
2005/05/20,WMAZ,Dec,2005,615,ZAR/Ton,ZAR,,4554,JSE
2005/05/19,WMAZ,Dec,2005,624,ZAR/Ton,ZAR,,4610,JSE
2005/05/18,WMAZ,Dec,2005,637,ZAR/Ton,ZAR,,4683,JSE
2005/05/17,WMAZ,Dec,2005,648,ZAR/Ton,ZAR,,4686,JSE
2005/05/16,WMAZ,Dec,2005,649,ZAR/Ton,ZAR,,4699,JSE
2005/05/13,WMAZ,Dec,2005,641,ZAR/Ton,ZAR,,4701,JSE
2005/05/12,WMAZ,Dec,2005,636,ZAR/Ton,ZAR,,4732,JSE
2005/05/11,WMAZ,Dec,2005,629,ZAR/Ton,ZAR,,4736,JSE
2005/05/10,WMAZ,Dec,2005,629,ZAR/Ton,ZAR,,4706,JSE
2005/05/09,WMAZ,Dec,2005,622,ZAR/Ton,ZAR,,4608,JSE
2005/05/06,WMAZ,Dec,2005,611,ZAR/Ton,ZAR,,4606,JSE
2005/05/05,WMAZ,Dec,2005,611,ZAR/Ton,ZAR,,4510,JSE
2005/05/04,WMAZ,Dec,2005,620,ZAR/Ton,ZAR,,4421,JSE
2005/05/03,WMAZ,Dec,2005,622,ZAR/Ton,ZAR,,4387,JSE
2005/04/29,WMAZ,Dec,2005,618,ZAR/Ton,ZAR,,4391,JSE
2005/04/28,WMAZ,Dec,2005,618,ZAR/Ton,ZAR,,4319,JSE
2005/04/26,WMAZ,Dec,2005,615,ZAR/Ton,ZAR,,4245,JSE
2005/04/25,WMAZ,Dec,2005,610,ZAR/Ton,ZAR,,4184,JSE
2005/04/22,WMAZ,Dec,2005,611,ZAR/Ton,ZAR,,4119,JSE
2005/04/21,WMAZ,Dec,2005,603,ZAR/Ton,ZAR,,4052,JSE
2005/04/20,WMAZ,Dec,2005,603,ZAR/Ton,ZAR,,4077,JSE
2005/04/19,WMAZ,Dec,2005,616,ZAR/Ton,ZAR,,3947,JSE
2005/04/18,WMAZ,Dec,2005,619,ZAR/Ton,ZAR,,3850,JSE
2005/04/15,WMAZ,Dec,2005,629,ZAR/Ton,ZAR,,3827,JSE
2005/04/14,WMAZ,Dec,2005,618,ZAR/Ton,ZAR,,3811,JSE
2005/04/13,WMAZ,Dec,2005,619,ZAR/Ton,ZAR,,3676,JSE
2005/04/12,WMAZ,Dec,2005,625,ZAR/Ton,ZAR,,3643,JSE
2005/04/11,WMAZ,Dec,2005,626,ZAR/Ton,ZAR,,3643,JSE
2005/04/08,WMAZ,Dec,2005,634,ZAR/Ton,ZAR,,3636,JSE
2005/04/07,WMAZ,Dec,2005,640,ZAR/Ton,ZAR,,3625,JSE
2005/04/06,WMAZ,Dec,2005,628,ZAR/Ton,ZAR,,2614,JSE
2005/04/05,WMAZ,Dec,2005,640,ZAR/Ton,ZAR,,3574,JSE
2005/04/04,WMAZ,Dec,2005,630,ZAR/Ton,ZAR,,3551,JSE
2005/04/01,WMAZ,Dec,2005,630,ZAR/Ton,ZAR,,3524,JSE
2005/03/31,WMAZ,Dec,2005,634,ZAR/Ton,ZAR,,3458,JSE
2005/03/30,WMAZ,Dec,2005,642,ZAR/Ton,ZAR,,3267,JSE
2005/03/29,WMAZ,Dec,2005,649,ZAR/Ton,ZAR,,3224,JSE
2005/03/24,WMAZ,Dec,2005,624,ZAR/Ton,ZAR,,3204,JSE
2005/03/23,WMAZ,Dec,2005,631,ZAR/Ton,ZAR,,3191,JSE
2005/03/22,WMAZ,Dec,2005,613,ZAR/Ton,ZAR,,3145,JSE
2005/03/18,WMAZ,Dec,2005,634,ZAR/Ton,ZAR,,3161,JSE
2005/03/17,WMAZ,Dec,2005,562,ZAR/Ton,ZAR,,1836,JSE
2005/03/16,WMAZ,Dec,2005,561,ZAR/Ton,ZAR,,511,JSE
2005/03/15,WMAZ,Dec,2005,557,ZAR/Ton,ZAR,,1291,JSE
2005/03/14,WMAZ,Dec,2005,543,ZAR/Ton,ZAR,,1822,JSE
2005/03/11,WMAZ,Dec,2005,534,ZAR/Ton,ZAR,,1792,JSE
2005/03/10,WMAZ,Dec,2005,516,ZAR/Ton,ZAR,,2161,JSE
2005/03/09,WMAZ,Dec,2005,499,ZAR/Ton,ZAR,,2302,JSE
2005/03/08,WMAZ,Dec,2005,490,ZAR/Ton,ZAR,,2628,JSE
2005/03/07,WMAZ,Dec,2005,501,ZAR/Ton,ZAR,,2659,JSE
2005/03/04,WMAZ,Dec,2005,506,ZAR/Ton,ZAR,,2685,JSE
2005/03/03,WMAZ,Dec,2005,522,ZAR/Ton,ZAR,,2759,JSE
2005/03/02,WMAZ,Dec,2005,505,ZAR/Ton,ZAR,,2818,JSE
2005/03/01,WMAZ,Dec,2005,489,ZAR/Ton,ZAR,,3115,JSE
2005/02/28,WMAZ,Dec,2005,498,ZAR/Ton,ZAR,,4943,JSE
2005/02/25,WMAZ,Dec,2005,471,ZAR/Ton,ZAR,,6579,JSE
2005/02/24,WMAZ,Dec,2005,485,ZAR/Ton,ZAR,,12786,JSE
2005/02/23,WMAZ,Dec,2005,495,ZAR/Ton,ZAR,,11921,JSE
2005/02/22,WMAZ,Dec,2005,498,ZAR/Ton,ZAR,,12015,JSE
2005/02/21,WMAZ,Dec,2005,484,ZAR/Ton,ZAR,,15127,JSE
2005/02/18,WMAZ,Dec,2005,505,ZAR/Ton,ZAR,,14839,JSE
2005/02/17,WMAZ,Dec,2005,528,ZAR/Ton,ZAR,,15218,JSE
2005/02/16,WMAZ,Dec,2005,527,ZAR/Ton,ZAR,,15168,JSE
2005/02/15,WMAZ,Dec,2005,544,ZAR/Ton,ZAR,,15159,JSE
2005/02/14,WMAZ,Dec,2005,548,ZAR/Ton,ZAR,,15177,JSE
2005/02/11,WMAZ,Dec,2005,548,ZAR/Ton,ZAR,,15411,JSE
2005/02/10,WMAZ,Dec,2005,543,ZAR/Ton,ZAR,,15231,JSE
2005/02/09,WMAZ,Dec,2005,546,ZAR/Ton,ZAR,,15321,JSE
2005/02/08,WMAZ,Dec,2005,573,ZAR/Ton,ZAR,,16172,JSE
2005/02/07,WMAZ,Dec,2005,618,ZAR/Ton,ZAR,,16063,JSE
2005/02/04,WMAZ,Dec,2005,609,ZAR/Ton,ZAR,,18188,JSE
2005/02/03,WMAZ,Dec,2005,585,ZAR/Ton,ZAR,,18460,JSE
2005/02/02,WMAZ,Dec,2005,569,ZAR/Ton,ZAR,,18886,JSE
2005/02/01,WMAZ,Dec,2005,568,ZAR/Ton,ZAR,,19133,JSE
2005/01/31,WMAZ,Dec,2005,572,ZAR/Ton,ZAR,,19342,JSE
2005/01/28,WMAZ,Dec,2005,561,ZAR/Ton,ZAR,,19343,JSE
2005/01/27,WMAZ,Dec,2005,560,ZAR/Ton,ZAR,,19909,JSE
2005/01/26,WMAZ,Dec,2005,525,ZAR/Ton,ZAR,,20016,JSE
2005/01/25,WMAZ,Dec,2005,551,ZAR/Ton,ZAR,,20352,JSE
2005/01/24,WMAZ,Dec,2005,596,ZAR/Ton,ZAR,,20391,JSE
2005/01/21,WMAZ,Dec,2005,635,ZAR/Ton,ZAR,,20229,JSE
2005/01/20,WMAZ,Dec,2005,629,ZAR/Ton,ZAR,,20500,JSE
2005/01/19,WMAZ,Dec,2005,616,ZAR/Ton,ZAR,,20485,JSE
2005/01/18,WMAZ,Dec,2005,661,ZAR/Ton,ZAR,,20419,JSE
2005/01/17,WMAZ,Dec,2005,683,ZAR/Ton,ZAR,,20465,JSE
2005/01/14,WMAZ,Dec,2005,666,ZAR/Ton,ZAR,,20363,JSE
2005/01/13,WMAZ,Dec,2005,663,ZAR/Ton,ZAR,,20401,JSE
2005/01/12,WMAZ,Dec,2005,708,ZAR/Ton,ZAR,,20602,JSE
2005/01/11,WMAZ,Dec,2005,691,ZAR/Ton,ZAR,,20412,JSE
2005/01/10,WMAZ,Dec,2005,735,ZAR/Ton,ZAR,,20237,JSE
2005/01/07,WMAZ,Dec,2005,780,ZAR/Ton,ZAR,,20084,JSE
2005/01/06,WMAZ,Dec,2005,811,ZAR/Ton,ZAR,,20235,JSE
2005/01/05,WMAZ,Dec,2005,845,ZAR/Ton,ZAR,,20288,JSE
2005/01/04,WMAZ,Dec,2005,820,ZAR/Ton,ZAR,,20085,JSE
2005/01/03,WMAZ,Dec,2005,826,ZAR/Ton,ZAR,,20120,JSE
2004/12/31,WMAZ,Dec,2005,781,ZAR/Ton,ZAR,,20204,JSE
2004/12/30,WMAZ,Dec,2005,780,ZAR/Ton,ZAR,,20023,JSE
2004/12/29,WMAZ,Dec,2005,735,ZAR/Ton,ZAR,,20018,JSE
2004/12/28,WMAZ,Dec,2005,749,ZAR/Ton,ZAR,,20082,JSE
2004/12/24,WMAZ,Dec,2005,768,ZAR/Ton,ZAR,,20120,JSE
2004/12/23,WMAZ,Dec,2005,765,ZAR/Ton,ZAR,,20138,JSE
2004/12/22,WMAZ,Dec,2005,774,ZAR/Ton,ZAR,,19967,JSE
2004/12/21,WMAZ,Dec,2005,775,ZAR/Ton,ZAR,,19610,JSE
2004/12/20,WMAZ,Dec,2005,819,ZAR/Ton,ZAR,,19464,JSE
2004/12/17,WMAZ,Dec,2005,864,ZAR/Ton,ZAR,,19363,JSE
2004/12/15,WMAZ,Dec,2005,871,ZAR/Ton,ZAR,,19389,JSE
2004/12/14,WMAZ,Dec,2005,867,ZAR/Ton,ZAR,,19350,JSE
2004/12/13,WMAZ,Dec,2005,879,ZAR/Ton,ZAR,,19221,JSE
2004/12/10,WMAZ,Dec,2005,863,ZAR/Ton,ZAR,,19096,JSE
2004/12/09,WMAZ,Dec,2005,863,ZAR/Ton,ZAR,,19063,JSE
2004/12/08,WMAZ,Dec,2005,884,ZAR/Ton,ZAR,,18915,JSE
2004/12/07,WMAZ,Dec,2005,860,ZAR/Ton,ZAR,,18810,JSE
2004/12/06,WMAZ,Dec,2005,845,ZAR/Ton,ZAR,,18856,JSE
2004/12/03,WMAZ,Dec,2005,890,ZAR/Ton,ZAR,,18757,JSE
2004/12/02,WMAZ,Dec,2005,904,ZAR/Ton,ZAR,,18704,JSE
2004/12/01,WMAZ,Dec,2005,911,ZAR/Ton,ZAR,,19211,JSE
2004/11/30,WMAZ,Dec,2005,931,ZAR/Ton,ZAR,,18719,JSE
2004/11/29,WMAZ,Dec,2005,976,ZAR/Ton,ZAR,,17946,JSE
2004/11/26,WMAZ,Dec,2005,1021,ZAR/Ton,ZAR,,17853,JSE
2004/11/25,WMAZ,Dec,2005,1041,ZAR/Ton,ZAR,,17546,JSE
2004/11/24,WMAZ,Dec,2005,1038,ZAR/Ton,ZAR,,17492,JSE
2004/11/23,WMAZ,Dec,2005,1052,ZAR/Ton,ZAR,,17126,JSE
2004/11/22,WMAZ,Dec,2005,1054,ZAR/Ton,ZAR,,16913,JSE
2004/11/19,WMAZ,Dec,2005,1023,ZAR/Ton,ZAR,,16832,JSE
