date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2025/11/27,CORN,May,2026,3071,ZAR/Ton,ZAR,,5,JSE
2025/11/26,CORN,May,2026,3066,ZAR/Ton,ZAR,,5,JSE
2025/11/25,CORN,May,2026,3069,ZAR/Ton,ZAR,,5,JSE
2025/11/24,CORN,May,2026,3069,ZAR/Ton,ZAR,,5,JSE
2025/11/21,CORN,May,2026,3085,ZAR/Ton,ZAR,,5,JSE
2025/11/20,CORN,May,2026,3094,ZAR/Ton,ZAR,,5,JSE
2025/11/19,CORN,May,2026,3118,ZAR/Ton,ZAR,,5,JSE
2025/11/18,CORN,May,2026,3118,ZAR/Ton,ZAR,,5,JSE
2025/11/17,CORN,May,2026,3092,ZAR/Ton,ZAR,5,5,JSE
2025/11/14,CORN,May,2026,3142,ZAR/Ton,ZAR,,,JSE
2025/11/13,CORN,May,2026,3098,ZAR/Ton,ZAR,,,JSE
2025/11/12,CORN,May,2026,3117,ZAR/Ton,ZAR,,,JSE
2025/11/11,CORN,May,2026,3117,ZAR/Ton,ZAR,,,JSE
2025/11/10,CORN,May,2026,3117,ZAR/Ton,ZAR,,,JSE
2025/11/07,CORN,May,2026,3135,ZAR/Ton,ZAR,,,JSE
2025/11/06,CORN,May,2026,3152,ZAR/Ton,ZAR,,,JSE
2025/11/05,CORN,May,2026,3152,ZAR/Ton,ZAR,,,JSE
2025/11/04,CORN,May,2026,3149,ZAR/Ton,ZAR,,,JSE
2025/11/03,CORN,May,2026,3117,ZAR/Ton,ZAR,,,JSE
2025/10/31,CORN,May,2026,3113,ZAR/Ton,ZAR,,,JSE
2025/10/30,CORN,May,2026,3113,ZAR/Ton,ZAR,,,JSE
2025/10/29,CORN,May,2026,3117,ZAR/Ton,ZAR,,,JSE
2025/10/28,CORN,May,2026,3128,ZAR/Ton,ZAR,,,JSE
2025/10/27,CORN,May,2026,3095,ZAR/Ton,ZAR,,,JSE
2025/10/24,CORN,May,2026,3090,ZAR/Ton,ZAR,,,JSE
2025/10/23,CORN,May,2026,3090,ZAR/Ton,ZAR,,,JSE
2025/10/22,CORN,May,2026,3090,ZAR/Ton,ZAR,,,JSE
2025/10/21,CORN,May,2026,3090,ZAR/Ton,ZAR,,,JSE
2025/10/20,CORN,May,2026,3090,ZAR/Ton,ZAR,,,JSE
2025/10/17,CORN,May,2026,3090,ZAR/Ton,ZAR,,,JSE
2025/10/16,CORN,May,2026,3039,ZAR/Ton,ZAR,,,JSE
2025/10/15,CORN,May,2026,3039,ZAR/Ton,ZAR,,,JSE
2025/10/14,CORN,May,2026,3046,ZAR/Ton,ZAR,,,JSE
2025/10/13,CORN,May,2026,3046,ZAR/Ton,ZAR,,,JSE
2025/10/10,CORN,May,2026,3055,ZAR/Ton,ZAR,,,JSE
2025/10/09,CORN,May,2026,3055,ZAR/Ton,ZAR,,,JSE
2025/10/08,CORN,May,2026,3062,ZAR/Ton,ZAR,,,JSE
2025/10/07,CORN,May,2026,3070,ZAR/Ton,ZAR,,,JSE
2025/10/06,CORN,May,2026,3070,ZAR/Ton,ZAR,,,JSE
2025/10/03,CORN,May,2026,3070,ZAR/Ton,ZAR,,,JSE
2025/10/02,CORN,May,2026,3037,ZAR/Ton,ZAR,,,JSE
2025/10/01,CORN,May,2026,3037,ZAR/Ton,ZAR,,,JSE
2025/09/30,CORN,May,2026,3095,ZAR/Ton,ZAR,,,JSE
2025/09/29,CORN,May,2026,3095,ZAR/Ton,ZAR,,,JSE
2025/09/26,CORN,May,2026,3135,ZAR/Ton,ZAR,,,JSE
2025/09/25,CORN,May,2026,3123,ZAR/Ton,ZAR,,,JSE
2025/09/23,CORN,May,2026,3105,ZAR/Ton,ZAR,,,JSE
2025/09/22,CORN,May,2026,3133,ZAR/Ton,ZAR,,,JSE
2025/09/19,CORN,May,2026,3162,ZAR/Ton,ZAR,,,JSE
2025/09/18,CORN,May,2026,3164,ZAR/Ton,ZAR,,,JSE
2025/04/29,CORN,May,2025,3453,ZAR/Ton,ZAR,10,104,JSE
2025/04/25,CORN,May,2025,3562,ZAR/Ton,ZAR,0,114,JSE
2025/04/24,CORN,May,2025,3484,ZAR/Ton,ZAR,0,114,JSE
2025/04/23,CORN,May,2025,3470,ZAR/Ton,ZAR,33,114,JSE
2025/04/22,CORN,May,2025,3552,ZAR/Ton,ZAR,0,114,JSE
2025/04/17,CORN,May,2025,3608,ZAR/Ton,ZAR,0,114,JSE
2025/04/16,CORN,May,2025,3614,ZAR/Ton,ZAR,0,114,JSE
2025/04/15,CORN,May,2025,3634,ZAR/Ton,ZAR,0,114,JSE
2025/04/14,CORN,May,2025,3660,ZAR/Ton,ZAR,0,114,JSE
2025/04/11,CORN,May,2025,3679,ZAR/Ton,ZAR,2,114,JSE
2025/04/10,CORN,May,2025,3641,ZAR/Ton,ZAR,0,116,JSE
2025/04/09,CORN,May,2025,3635,ZAR/Ton,ZAR,36,116,JSE
2025/04/08,CORN,May,2025,3556,ZAR/Ton,ZAR,0,130,JSE
2025/04/07,CORN,May,2025,3473,ZAR/Ton,ZAR,0,130,JSE
2025/04/04,CORN,May,2025,3424,ZAR/Ton,ZAR,0,130,JSE
2025/04/03,CORN,May,2025,3333,ZAR/Ton,ZAR,0,130,JSE
2025/04/02,CORN,May,2025,3328,ZAR/Ton,ZAR,7,130,JSE
2025/04/01,CORN,May,2025,3300,ZAR/Ton,ZAR,0,137,JSE
2025/03/31,CORN,May,2025,3266,ZAR/Ton,ZAR,0,137,JSE
2025/03/28,CORN,May,2025,3209,ZAR/Ton,ZAR,0,137,JSE
2025/03/27,CORN,May,2025,3270,ZAR/Ton,ZAR,0,137,JSE
2025/03/26,CORN,May,2025,3311,ZAR/Ton,ZAR,0,137,JSE
2025/03/25,CORN,May,2025,3325,ZAR/Ton,ZAR,0,137,JSE
2025/03/24,CORN,May,2025,3324,ZAR/Ton,ZAR,0,137,JSE
2025/03/20,CORN,May,2025,3324,ZAR/Ton,ZAR,0,137,JSE
2025/03/19,CORN,May,2025,3285,ZAR/Ton,ZAR,2,138,JSE
2025/03/18,CORN,May,2025,3263,ZAR/Ton,ZAR,0,137,JSE
2025/03/17,CORN,May,2025,3316,ZAR/Ton,ZAR,0,137,JSE
2025/03/14,CORN,May,2025,3316,ZAR/Ton,ZAR,0,137,JSE
2025/03/13,CORN,May,2025,3380,ZAR/Ton,ZAR,0,137,JSE
2025/03/12,CORN,May,2025,3380,ZAR/Ton,ZAR,0,137,JSE
2025/03/11,CORN,May,2025,3406,ZAR/Ton,ZAR,0,137,JSE
2025/03/10,CORN,May,2025,3381,ZAR/Ton,ZAR,0,137,JSE
2025/03/07,CORN,May,2025,3329,ZAR/Ton,ZAR,0,137,JSE
2025/03/06,CORN,May,2025,3331,ZAR/Ton,ZAR,0,137,JSE
2025/03/05,CORN,May,2025,3331,ZAR/Ton,ZAR,0,137,JSE
2025/03/04,CORN,May,2025,3336,ZAR/Ton,ZAR,5,137,JSE
2025/03/03,CORN,May,2025,3457,ZAR/Ton,ZAR,2,137,JSE
2025/02/28,CORN,May,2025,3542,ZAR/Ton,ZAR,5,135,JSE
2025/02/27,CORN,May,2025,3624,ZAR/Ton,ZAR,50,135,JSE
2025/02/26,CORN,May,2025,3624,ZAR/Ton,ZAR,88,95,JSE
2025/02/25,CORN,May,2025,3624,ZAR/Ton,ZAR,0,12,JSE
2025/02/24,CORN,May,2025,3734,ZAR/Ton,ZAR,0,12,JSE
2025/02/21,CORN,May,2025,3734,ZAR/Ton,ZAR,4,12,JSE
2025/02/20,CORN,May,2025,3788,ZAR/Ton,ZAR,6,16,JSE
2025/02/19,CORN,May,2025,3749,ZAR/Ton,ZAR,0,22,JSE
2025/02/18,CORN,May,2025,3702,ZAR/Ton,ZAR,1,22,JSE
2025/02/17,CORN,May,2025,3621,ZAR/Ton,ZAR,0,22,JSE
2025/02/14,CORN,May,2025,3690,ZAR/Ton,ZAR,0,22,JSE
2025/02/13,CORN,May,2025,3669,ZAR/Ton,ZAR,0,22,JSE
2025/02/12,CORN,May,2025,3653,ZAR/Ton,ZAR,0,22,JSE
2025/02/11,CORN,May,2025,3677,ZAR/Ton,ZAR,0,22,JSE
2025/02/10,CORN,May,2025,3653,ZAR/Ton,ZAR,0,22,JSE
2025/02/07,CORN,May,2025,3708,ZAR/Ton,ZAR,0,22,JSE
2025/02/06,CORN,May,2025,3723,ZAR/Ton,ZAR,0,22,JSE
2025/02/05,CORN,May,2025,3723,ZAR/Ton,ZAR,0,22,JSE
2025/02/04,CORN,May,2025,3665,ZAR/Ton,ZAR,0,22,JSE
2025/02/03,CORN,May,2025,3659,ZAR/Ton,ZAR,0,22,JSE
2025/01/31,CORN,May,2025,3672,ZAR/Ton,ZAR,0,22,JSE
2025/01/30,CORN,May,2025,3700,ZAR/Ton,ZAR,0,22,JSE
2025/01/29,CORN,May,2025,3697,ZAR/Ton,ZAR,0,22,JSE
2025/01/28,CORN,May,2025,3649,ZAR/Ton,ZAR,0,22,JSE
2025/01/27,CORN,May,2025,3625,ZAR/Ton,ZAR,10,22,JSE
2025/01/24,CORN,May,2025,3625,ZAR/Ton,ZAR,2,22,JSE
2025/01/23,CORN,May,2025,3634,ZAR/Ton,ZAR,0,22,JSE
2025/01/22,CORN,May,2025,3661,ZAR/Ton,ZAR,0,22,JSE
2025/01/21,CORN,May,2025,3665,ZAR/Ton,ZAR,0,22,JSE
2025/01/20,CORN,May,2025,3651,ZAR/Ton,ZAR,0,22,JSE
2025/01/17,CORN,May,2025,3622,ZAR/Ton,ZAR,0,22,JSE
2025/01/16,CORN,May,2025,3622,ZAR/Ton,ZAR,27,22,JSE
2025/01/15,CORN,May,2025,3641,ZAR/Ton,ZAR,0,3,JSE
2025/01/14,CORN,May,2025,3656,ZAR/Ton,ZAR,1,3,JSE
2025/01/13,CORN,May,2025,3673,ZAR/Ton,ZAR,0,2,JSE
2025/01/10,CORN,May,2025,3504,ZAR/Ton,ZAR,0,2,JSE
2025/01/09,CORN,May,2025,3480,ZAR/Ton,ZAR,0,2,JSE
2025/01/08,CORN,May,2025,3480,ZAR/Ton,ZAR,0,2,JSE
2025/01/07,CORN,May,2025,3395,ZAR/Ton,ZAR,6,2,JSE
2025/01/06,CORN,May,2025,3445,ZAR/Ton,ZAR,0,8,JSE
2025/01/03,CORN,May,2025,3474,ZAR/Ton,ZAR,0,8,JSE
2025/01/02,CORN,May,2025,3432,ZAR/Ton,ZAR,0,8,JSE
2024/12/31,CORN,May,2025,3432,ZAR/Ton,ZAR,9,8,JSE
2024/12/30,CORN,May,2025,3453,ZAR/Ton,ZAR,0,17,JSE
2024/12/27,CORN,May,2025,3427,ZAR/Ton,ZAR,0,17,JSE
2024/12/24,CORN,May,2025,3346,ZAR/Ton,ZAR,0,17,JSE
2024/12/23,CORN,May,2025,3307,ZAR/Ton,ZAR,0,17,JSE
2024/12/20,CORN,May,2025,3266,ZAR/Ton,ZAR,0,17,JSE
2024/12/19,CORN,May,2025,3239,ZAR/Ton,ZAR,0,17,JSE
2024/12/18,CORN,May,2025,3239,ZAR/Ton,ZAR,0,17,JSE
2024/12/17,CORN,May,2025,3239,ZAR/Ton,ZAR,0,17,JSE
2024/12/13,CORN,May,2025,3214,ZAR/Ton,ZAR,0,17,JSE
2024/12/12,CORN,May,2025,3214,ZAR/Ton,ZAR,0,17,JSE
2024/12/11,CORN,May,2025,3232,ZAR/Ton,ZAR,0,17,JSE
2024/12/10,CORN,May,2025,3185,ZAR/Ton,ZAR,0,17,JSE
2024/12/09,CORN,May,2025,3185,ZAR/Ton,ZAR,15,17,JSE
2024/12/06,CORN,May,2025,3164,ZAR/Ton,ZAR,0,5,JSE
2024/12/05,CORN,May,2025,3155,ZAR/Ton,ZAR,0,5,JSE
2024/12/04,CORN,May,2025,3169,ZAR/Ton,ZAR,0,5,JSE
2024/12/03,CORN,May,2025,3169,ZAR/Ton,ZAR,0,5,JSE
2024/12/02,CORN,May,2025,3162,ZAR/Ton,ZAR,0,5,JSE
2024/11/29,CORN,May,2025,3162,ZAR/Ton,ZAR,0,5,JSE
2024/11/28,CORN,May,2025,3162,ZAR/Ton,ZAR,0,5,JSE
2024/11/27,CORN,May,2025,3162,ZAR/Ton,ZAR,1,5,JSE
2024/11/26,CORN,May,2025,3184,ZAR/Ton,ZAR,0,4,JSE
2024/11/25,CORN,May,2025,3200,ZAR/Ton,ZAR,0,4,JSE
2024/11/22,CORN,May,2025,3216,ZAR/Ton,ZAR,0,4,JSE
2024/11/21,CORN,May,2025,3225,ZAR/Ton,ZAR,0,4,JSE
2024/11/20,CORN,May,2025,3220,ZAR/Ton,ZAR,0,4,JSE
2024/11/19,CORN,May,2025,3220,ZAR/Ton,ZAR,0,4,JSE
2024/11/18,CORN,May,2025,3215,ZAR/Ton,ZAR,0,4,JSE
2024/11/15,CORN,May,2025,3215,ZAR/Ton,ZAR,0,4,JSE
2024/11/14,CORN,May,2025,3227,ZAR/Ton,ZAR,0,4,JSE
2024/11/13,CORN,May,2025,3227,ZAR/Ton,ZAR,0,4,JSE
2024/11/12,CORN,May,2025,3227,ZAR/Ton,ZAR,0,4,JSE
2024/11/11,CORN,May,2025,3173,ZAR/Ton,ZAR,0,4,JSE
2024/11/08,CORN,May,2025,3114,ZAR/Ton,ZAR,0,4,JSE
2024/11/07,CORN,May,2025,3099,ZAR/Ton,ZAR,0,4,JSE
2024/11/06,CORN,May,2025,3081,ZAR/Ton,ZAR,0,4,JSE
2024/11/05,CORN,May,2025,3081,ZAR/Ton,ZAR,0,4,JSE
2024/11/04,CORN,May,2025,3085,ZAR/Ton,ZAR,0,4,JSE
2024/11/01,CORN,May,2025,3085,ZAR/Ton,ZAR,0,4,JSE
2024/10/31,CORN,May,2025,3085,ZAR/Ton,ZAR,0,4,JSE
2024/10/30,CORN,May,2025,3085,ZAR/Ton,ZAR,0,4,JSE
2024/10/29,CORN,May,2025,3095,ZAR/Ton,ZAR,0,4,JSE
2024/10/28,CORN,May,2025,3095,ZAR/Ton,ZAR,0,4,JSE
2024/10/25,CORN,May,2025,3095,ZAR/Ton,ZAR,0,4,JSE
2024/10/24,CORN,May,2025,3095,ZAR/Ton,ZAR,0,4,JSE
2024/10/23,CORN,May,2025,3050,ZAR/Ton,ZAR,0,4,JSE
2024/10/22,CORN,May,2025,3032,ZAR/Ton,ZAR,0,4,JSE
2024/10/21,CORN,May,2025,3032,ZAR/Ton,ZAR,0,4,JSE
2024/10/18,CORN,May,2025,3032,ZAR/Ton,ZAR,0,4,JSE
2024/10/17,CORN,May,2025,3032,ZAR/Ton,ZAR,0,4,JSE
2024/10/16,CORN,May,2025,3032,ZAR/Ton,ZAR,0,4,JSE
2024/10/15,CORN,May,2025,3062,ZAR/Ton,ZAR,0,4,JSE
2024/10/14,CORN,May,2025,3095,ZAR/Ton,ZAR,0,4,JSE
2024/10/11,CORN,May,2025,3149,ZAR/Ton,ZAR,0,4,JSE
2024/10/10,CORN,May,2025,3160,ZAR/Ton,ZAR,0,4,JSE
2024/10/09,CORN,May,2025,3160,ZAR/Ton,ZAR,0,4,JSE
2024/10/08,CORN,May,2025,3160,ZAR/Ton,ZAR,0,4,JSE
2024/10/07,CORN,May,2025,3167,ZAR/Ton,ZAR,0,4,JSE
2024/10/04,CORN,May,2025,3191,ZAR/Ton,ZAR,0,4,JSE
2024/10/03,CORN,May,2025,3191,ZAR/Ton,ZAR,0,4,JSE
2024/10/02,CORN,May,2025,3191,ZAR/Ton,ZAR,0,4,JSE
2024/10/01,CORN,May,2025,3090,ZAR/Ton,ZAR,0,4,JSE
2024/09/30,CORN,May,2025,3055,ZAR/Ton,ZAR,0,4,JSE
2024/09/27,CORN,May,2025,3055,ZAR/Ton,ZAR,0,4,JSE
2024/09/26,CORN,May,2025,3063,ZAR/Ton,ZAR,0,4,JSE
2024/09/25,CORN,May,2025,3063,ZAR/Ton,ZAR,0,4,JSE
2024/09/23,CORN,May,2025,3063,ZAR/Ton,ZAR,0,4,JSE
2024/09/20,CORN,May,2025,3100,ZAR/Ton,ZAR,0,4,JSE
2024/09/19,CORN,May,2025,3100,ZAR/Ton,ZAR,0,4,JSE
2024/09/18,CORN,May,2025,3135,ZAR/Ton,ZAR,0,4,JSE
2024/09/17,CORN,May,2025,3135,ZAR/Ton,ZAR,4,4,JSE
2024/04/29,CORN,May,2024,3264,ZAR/Ton,ZAR,,,JSE
2024/04/26,CORN,May,2024,3291,ZAR/Ton,ZAR,,,JSE
2024/04/25,CORN,May,2024,3291,ZAR/Ton,ZAR,,,JSE
2024/04/24,CORN,May,2024,3331,ZAR/Ton,ZAR,,20,JSE
2024/04/23,CORN,May,2024,3328,ZAR/Ton,ZAR,,20,JSE
2024/04/22,CORN,May,2024,3251,ZAR/Ton,ZAR,,20,JSE
2024/04/19,CORN,May,2024,3251,ZAR/Ton,ZAR,,20,JSE
2024/04/18,CORN,May,2024,3223,ZAR/Ton,ZAR,,28,JSE
2024/04/17,CORN,May,2024,3232,ZAR/Ton,ZAR,,29,JSE
2024/04/16,CORN,May,2024,3232,ZAR/Ton,ZAR,,31,JSE
2024/04/15,CORN,May,2024,3232,ZAR/Ton,ZAR,,56,JSE
2024/04/12,CORN,May,2024,3160,ZAR/Ton,ZAR,,93,JSE
2024/04/11,CORN,May,2024,3229,ZAR/Ton,ZAR,,93,JSE
2024/04/10,CORN,May,2024,3177,ZAR/Ton,ZAR,,93,JSE
2024/04/09,CORN,May,2024,3177,ZAR/Ton,ZAR,,93,JSE
2024/04/08,CORN,May,2024,3184,ZAR/Ton,ZAR,,93,JSE
2024/04/05,CORN,May,2024,3194,ZAR/Ton,ZAR,,93,JSE
2024/04/04,CORN,May,2024,3175,ZAR/Ton,ZAR,,93,JSE
2024/04/03,CORN,May,2024,3175,ZAR/Ton,ZAR,,93,JSE
2024/04/02,CORN,May,2024,3222,ZAR/Ton,ZAR,,130,JSE
2024/03/28,CORN,May,2024,3213,ZAR/Ton,ZAR,,148,JSE
2024/03/27,CORN,May,2024,3208,ZAR/Ton,ZAR,,150,JSE
2024/03/26,CORN,May,2024,3270,ZAR/Ton,ZAR,,150,JSE
2024/03/25,CORN,May,2024,3285,ZAR/Ton,ZAR,,150,JSE
2024/03/22,CORN,May,2024,3280,ZAR/Ton,ZAR,,150,JSE
2024/03/20,CORN,May,2024,3266,ZAR/Ton,ZAR,,150,JSE
2024/03/19,CORN,May,2024,3258,ZAR/Ton,ZAR,,150,JSE
2024/03/18,CORN,May,2024,3274,ZAR/Ton,ZAR,,160,JSE
2024/03/15,CORN,May,2024,3239,ZAR/Ton,ZAR,,150,JSE
2024/03/14,CORN,May,2024,3239,ZAR/Ton,ZAR,,167,JSE
2024/03/13,CORN,May,2024,3273,ZAR/Ton,ZAR,,172,JSE
2024/03/12,CORN,May,2024,3224,ZAR/Ton,ZAR,,174,JSE
2024/03/11,CORN,May,2024,3222,ZAR/Ton,ZAR,,174,JSE
2024/03/08,CORN,May,2024,3220,ZAR/Ton,ZAR,,174,JSE
2024/03/07,CORN,May,2024,3197,ZAR/Ton,ZAR,,174,JSE
2024/03/06,CORN,May,2024,3185,ZAR/Ton,ZAR,,174,JSE
2024/03/05,CORN,May,2024,3226,ZAR/Ton,ZAR,,154,JSE
2024/03/04,CORN,May,2024,3226,ZAR/Ton,ZAR,,154,JSE
2024/03/01,CORN,May,2024,3272,ZAR/Ton,ZAR,,154,JSE
2024/02/29,CORN,May,2024,3250,ZAR/Ton,ZAR,,154,JSE
2024/02/28,CORN,May,2024,3234,ZAR/Ton,ZAR,,154,JSE
2024/02/27,CORN,May,2024,3234,ZAR/Ton,ZAR,,154,JSE
2024/02/26,CORN,May,2024,3179,ZAR/Ton,ZAR,,152,JSE
2024/02/23,CORN,May,2024,3203,ZAR/Ton,ZAR,,152,JSE
2024/02/22,CORN,May,2024,3188,ZAR/Ton,ZAR,,154,JSE
2024/02/21,CORN,May,2024,3241,ZAR/Ton,ZAR,,152,JSE
2024/02/20,CORN,May,2024,3240,ZAR/Ton,ZAR,,150,JSE
2024/02/19,CORN,May,2024,3237,ZAR/Ton,ZAR,,150,JSE
2024/02/16,CORN,May,2024,3234,ZAR/Ton,ZAR,,150,JSE
2024/02/15,CORN,May,2024,3300,ZAR/Ton,ZAR,,150,JSE
2024/02/14,CORN,May,2024,3335,ZAR/Ton,ZAR,,150,JSE
2024/02/13,CORN,May,2024,3318,ZAR/Ton,ZAR,,150,JSE
2024/02/12,CORN,May,2024,3354,ZAR/Ton,ZAR,,141,JSE
2024/02/09,CORN,May,2024,3343,ZAR/Ton,ZAR,,100,JSE
2024/02/08,CORN,May,2024,3355,ZAR/Ton,ZAR,,3,JSE
2024/02/07,CORN,May,2024,3360,ZAR/Ton,ZAR,,3,JSE
2024/02/06,CORN,May,2024,3400,ZAR/Ton,ZAR,,3,JSE
2024/02/05,CORN,May,2024,3395,ZAR/Ton,ZAR,,3,JSE
2024/02/02,CORN,May,2024,3382,ZAR/Ton,ZAR,,3,JSE
2024/02/01,CORN,May,2024,3382,ZAR/Ton,ZAR,,3,JSE
2024/01/31,CORN,May,2024,3382,ZAR/Ton,ZAR,,3,JSE
2024/01/30,CORN,May,2024,3377,ZAR/Ton,ZAR,,3,JSE
2024/01/29,CORN,May,2024,3377,ZAR/Ton,ZAR,,3,JSE
2024/01/26,CORN,May,2024,3435,ZAR/Ton,ZAR,,4,JSE
2024/01/25,CORN,May,2024,3457,ZAR/Ton,ZAR,,4,JSE
2024/01/24,CORN,May,2024,3441,ZAR/Ton,ZAR,,4,JSE
2024/01/23,CORN,May,2024,3478,ZAR/Ton,ZAR,,5,JSE
2024/01/22,CORN,May,2024,3457,ZAR/Ton,ZAR,,6,JSE
2024/01/19,CORN,May,2024,3437,ZAR/Ton,ZAR,,4,JSE
2024/01/18,CORN,May,2024,3437,ZAR/Ton,ZAR,,16,JSE
2024/01/17,CORN,May,2024,3429,ZAR/Ton,ZAR,,16,JSE
2024/01/16,CORN,May,2024,3429,ZAR/Ton,ZAR,,16,JSE
2024/01/15,CORN,May,2024,3488,ZAR/Ton,ZAR,,16,JSE
2024/01/12,CORN,May,2024,3488,ZAR/Ton,ZAR,,26,JSE
2024/01/11,CORN,May,2024,3510,ZAR/Ton,ZAR,,42,JSE
2024/01/10,CORN,May,2024,3489,ZAR/Ton,ZAR,,48,JSE
2024/01/09,CORN,May,2024,3488,ZAR/Ton,ZAR,,48,JSE
2024/01/08,CORN,May,2024,3541,ZAR/Ton,ZAR,,48,JSE
2024/01/05,CORN,May,2024,3549,ZAR/Ton,ZAR,,48,JSE
2024/01/04,CORN,May,2024,3533,ZAR/Ton,ZAR,,48,JSE
2024/01/03,CORN,May,2024,3533,ZAR/Ton,ZAR,,48,JSE
2024/01/02,CORN,May,2024,3500,ZAR/Ton,ZAR,,48,JSE
2023/12/29,CORN,May,2024,3600,ZAR/Ton,ZAR,,48,JSE
2023/12/28,CORN,May,2024,3600,ZAR/Ton,ZAR,,48,JSE
2023/12/27,CORN,May,2024,3600,ZAR/Ton,ZAR,,48,JSE
2023/12/22,CORN,May,2024,3547,ZAR/Ton,ZAR,,48,JSE
2023/12/21,CORN,May,2024,3526,ZAR/Ton,ZAR,,48,JSE
2023/12/20,CORN,May,2024,3557,ZAR/Ton,ZAR,,48,JSE
2023/12/19,CORN,May,2024,3625,ZAR/Ton,ZAR,,48,JSE
2023/12/18,CORN,May,2024,3638,ZAR/Ton,ZAR,,48,JSE
2023/12/14,CORN,May,2024,3677,ZAR/Ton,ZAR,,48,JSE
2023/12/13,CORN,May,2024,3763,ZAR/Ton,ZAR,,48,JSE
2023/12/12,CORN,May,2024,3767,ZAR/Ton,ZAR,,48,JSE
2023/12/11,CORN,May,2024,3767,ZAR/Ton,ZAR,,48,JSE
2023/12/08,CORN,May,2024,3767,ZAR/Ton,ZAR,,58,JSE
2023/12/07,CORN,May,2024,3755,ZAR/Ton,ZAR,,58,JSE
2023/12/06,CORN,May,2024,3828,ZAR/Ton,ZAR,,68,JSE
2023/12/05,CORN,May,2024,3759,ZAR/Ton,ZAR,,88,JSE
2023/12/04,CORN,May,2024,3671,ZAR/Ton,ZAR,,88,JSE
2023/12/01,CORN,May,2024,3671,ZAR/Ton,ZAR,,88,JSE
2023/11/30,CORN,May,2024,3640,ZAR/Ton,ZAR,,88,JSE
2023/11/29,CORN,May,2024,3622,ZAR/Ton,ZAR,,88,JSE
2023/11/28,CORN,May,2024,3668,ZAR/Ton,ZAR,,88,JSE
2023/11/27,CORN,May,2024,3715,ZAR/Ton,ZAR,,88,JSE
2023/11/24,CORN,May,2024,3738,ZAR/Ton,ZAR,,88,JSE
2023/11/23,CORN,May,2024,3738,ZAR/Ton,ZAR,,88,JSE
2023/11/22,CORN,May,2024,3691,ZAR/Ton,ZAR,,88,JSE
2023/11/21,CORN,May,2024,3650,ZAR/Ton,ZAR,,88,JSE
2023/11/20,CORN,May,2024,3650,ZAR/Ton,ZAR,,95,JSE
2023/11/17,CORN,May,2024,3671,ZAR/Ton,ZAR,,95,JSE
2023/11/16,CORN,May,2024,3635,ZAR/Ton,ZAR,,115,JSE
2023/11/15,CORN,May,2024,3682,ZAR/Ton,ZAR,,115,JSE
2023/11/14,CORN,May,2024,3703,ZAR/Ton,ZAR,,115,JSE
2023/11/13,CORN,May,2024,3662,ZAR/Ton,ZAR,,115,JSE
2023/11/10,CORN,May,2024,3680,ZAR/Ton,ZAR,,115,JSE
2023/11/09,CORN,May,2024,3680,ZAR/Ton,ZAR,,115,JSE
2023/11/08,CORN,May,2024,3651,ZAR/Ton,ZAR,,115,JSE
2023/11/07,CORN,May,2024,3642,ZAR/Ton,ZAR,,115,JSE
2023/11/06,CORN,May,2024,3641,ZAR/Ton,ZAR,,115,JSE
2023/11/03,CORN,May,2024,3641,ZAR/Ton,ZAR,,150,JSE
2023/11/02,CORN,May,2024,3685,ZAR/Ton,ZAR,,150,JSE
2023/11/01,CORN,May,2024,3780,ZAR/Ton,ZAR,,150,JSE
2023/10/31,CORN,May,2024,3780,ZAR/Ton,ZAR,,150,JSE
2023/10/30,CORN,May,2024,3789,ZAR/Ton,ZAR,,150,JSE
2023/10/27,CORN,May,2024,3818,ZAR/Ton,ZAR,,150,JSE
2023/10/26,CORN,May,2024,3855,ZAR/Ton,ZAR,,150,JSE
2023/10/25,CORN,May,2024,3896,ZAR/Ton,ZAR,,150,JSE
2023/10/24,CORN,May,2024,3896,ZAR/Ton,ZAR,,150,JSE
2023/10/23,CORN,May,2024,3962,ZAR/Ton,ZAR,,150,JSE
2023/10/20,CORN,May,2024,3970,ZAR/Ton,ZAR,,150,JSE
2023/10/19,CORN,May,2024,3904,ZAR/Ton,ZAR,,150,JSE
2023/10/18,CORN,May,2024,3844,ZAR/Ton,ZAR,,150,JSE
2023/10/17,CORN,May,2024,3843,ZAR/Ton,ZAR,,150,JSE
2023/04/26,CORN,May,2023,4687,ZAR/Ton,ZAR,8,49,JSE
2023/04/25,CORN,May,2023,4680,ZAR/Ton,ZAR,25,54,JSE
2023/04/24,CORN,May,2023,4717,ZAR/Ton,ZAR,46,62,JSE
2023/04/21,CORN,May,2023,4749,ZAR/Ton,ZAR,5,108,JSE
2023/04/20,CORN,May,2023,4807,ZAR/Ton,ZAR,7,116,JSE
2023/04/19,CORN,May,2023,4861,ZAR/Ton,ZAR,28,117,JSE
2023/04/18,CORN,May,2023,4890,ZAR/Ton,ZAR,104,144,JSE
2023/04/17,CORN,May,2023,4773,ZAR/Ton,ZAR,86,203,JSE
2023/04/14,CORN,May,2023,4673,ZAR/Ton,ZAR,84,258,JSE
2023/04/13,CORN,May,2023,4731,ZAR/Ton,ZAR,78,302,JSE
2023/04/12,CORN,May,2023,4751,ZAR/Ton,ZAR,22,379,JSE
