date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2015/08/26,SOYB,May,2016,4934,ZAR/Ton,ZAR,,140,JSE
2015/08/25,SOYB,May,2016,4934,ZAR/Ton,ZAR,42,140,JSE
2015/08/24,SOYB,May,2016,4937,ZAR/Ton,ZAR,62,118,JSE
2015/08/21,SOYB,May,2016,4950,ZAR/Ton,ZAR,14,88,JSE
2015/08/20,SOYB,May,2016,4900,ZAR/Ton,ZAR,3,78,JSE
2015/08/19,SOYB,May,2016,4899,ZAR/Ton,ZAR,,75,JSE
2015/08/18,SOYB,May,2016,4899,ZAR/Ton,ZAR,31,75,JSE
2015/08/17,SOYB,May,2016,4920,ZAR/Ton,ZAR,,45,JSE
2015/08/14,SOYB,May,2016,4920,ZAR/Ton,ZAR,1,45,JSE
2015/08/13,SOYB,May,2016,4922,ZAR/Ton,ZAR,,44,JSE
2015/08/12,SOYB,May,2016,5000,ZAR/Ton,ZAR,2,44,JSE
2015/08/11,SOYB,May,2016,5013,ZAR/Ton,ZAR,17,42,JSE
2015/08/07,SOYB,May,2016,4999,ZAR/Ton,ZAR,,25,JSE
2015/08/06,SOYB,May,2016,4999,ZAR/Ton,ZAR,2,25,JSE
2015/08/05,SOYB,May,2016,5000,ZAR/Ton,ZAR,,25,JSE
2015/08/04,SOYB,May,2016,5001,ZAR/Ton,ZAR,,25,JSE
2015/08/03,SOYB,May,2016,5000,ZAR/Ton,ZAR,2,25,JSE
2015/07/31,SOYB,May,2016,4968,ZAR/Ton,ZAR,,23,JSE
2015/07/30,SOYB,May,2016,4960,ZAR/Ton,ZAR,2,23,JSE
2015/07/29,SOYB,May,2016,4960,ZAR/Ton,ZAR,,21,JSE
2015/07/28,SOYB,May,2016,4960,ZAR/Ton,ZAR,,21,JSE
2015/07/27,SOYB,May,2016,4960,ZAR/Ton,ZAR,,21,JSE
2015/07/24,SOYB,May,2016,4965,ZAR/Ton,ZAR,,21,JSE
2015/07/23,SOYB,May,2016,4965,ZAR/Ton,ZAR,,21,JSE
2015/07/22,SOYB,May,2016,4965,ZAR/Ton,ZAR,,21,JSE
2015/07/21,SOYB,May,2016,4965,ZAR/Ton,ZAR,,21,JSE
2015/07/20,SOYB,May,2016,4970,ZAR/Ton,ZAR,,21,JSE
2015/07/17,SOYB,May,2016,5007,ZAR/Ton,ZAR,,21,JSE
2015/07/16,SOYB,May,2016,5008,ZAR/Ton,ZAR,,21,JSE
2015/07/15,SOYB,May,2016,5020,ZAR/Ton,ZAR,,21,JSE
2015/07/14,SOYB,May,2016,5020,ZAR/Ton,ZAR,11,21,JSE
2015/07/13,SOYB,May,2016,4937,ZAR/Ton,ZAR,,10,JSE
2015/07/10,SOYB,May,2016,4950,ZAR/Ton,ZAR,,10,JSE
2015/07/09,SOYB,May,2016,4950,ZAR/Ton,ZAR,2,10,JSE
2015/07/08,SOYB,May,2016,4900,ZAR/Ton,ZAR,,8,JSE
2015/07/07,SOYB,May,2016,4900,ZAR/Ton,ZAR,,8,JSE
2015/07/06,SOYB,May,2016,4900,ZAR/Ton,ZAR,,8,JSE
2015/07/03,SOYB,May,2016,4900,ZAR/Ton,ZAR,2,8,JSE
2015/07/02,SOYB,May,2016,4930,ZAR/Ton,ZAR,,6,JSE
2015/07/01,SOYB,May,2016,4942,ZAR/Ton,ZAR,6,6,JSE
2015/05/22,SOYB,May,2015,4588,ZAR/Ton,ZAR,781,0,JSE
2015/05/21,SOYB,May,2015,4581,ZAR/Ton,ZAR,1009,408,JSE
2015/05/20,SOYB,May,2015,4597,ZAR/Ton,ZAR,817,768,JSE
2015/05/19,SOYB,May,2015,4635,ZAR/Ton,ZAR,721,1077,JSE
2015/05/18,SOYB,May,2015,4635,ZAR/Ton,ZAR,293,1265,JSE
2015/05/15,SOYB,May,2015,4660,ZAR/Ton,ZAR,193,1355,JSE
2015/05/14,SOYB,May,2015,4666,ZAR/Ton,ZAR,598,1350,JSE
2015/05/13,SOYB,May,2015,4654,ZAR/Ton,ZAR,690,1321,JSE
2015/05/12,SOYB,May,2015,4740,ZAR/Ton,ZAR,627,1504,JSE
2015/05/11,SOYB,May,2015,4774,ZAR/Ton,ZAR,566,1574,JSE
2015/05/08,SOYB,May,2015,4807,ZAR/Ton,ZAR,581,1663,JSE
2015/05/07,SOYB,May,2015,4810,ZAR/Ton,ZAR,993,1715,JSE
2015/05/06,SOYB,May,2015,4757,ZAR/Ton,ZAR,936,1807,JSE
2015/05/05,SOYB,May,2015,4755,ZAR/Ton,ZAR,1111,1904,JSE
2015/05/04,SOYB,May,2015,4705,ZAR/Ton,ZAR,960,2150,JSE
2015/04/30,SOYB,May,2015,4715,ZAR/Ton,ZAR,1279,2451,JSE
2015/04/29,SOYB,May,2015,4693,ZAR/Ton,ZAR,1044,2679,JSE
2015/04/28,SOYB,May,2015,4718,ZAR/Ton,ZAR,909,2777,JSE
2015/04/24,SOYB,May,2015,4785,ZAR/Ton,ZAR,914,2947,JSE
2015/04/23,SOYB,May,2015,4810,ZAR/Ton,ZAR,1373,3228,JSE
2015/04/22,SOYB,May,2015,4768,ZAR/Ton,ZAR,1254,3746,JSE
2015/04/21,SOYB,May,2015,4790,ZAR/Ton,ZAR,997,3891,JSE
2015/04/20,SOYB,May,2015,4754,ZAR/Ton,ZAR,757,4089,JSE
2015/04/17,SOYB,May,2015,4666,ZAR/Ton,ZAR,421,3983,JSE
2015/04/16,SOYB,May,2015,4685,ZAR/Ton,ZAR,462,4013,JSE
2015/04/15,SOYB,May,2015,4676,ZAR/Ton,ZAR,1618,4068,JSE
2015/04/14,SOYB,May,2015,4626,ZAR/Ton,ZAR,467,3905,JSE
2015/04/13,SOYB,May,2015,4670,ZAR/Ton,ZAR,859,3957,JSE
2015/04/10,SOYB,May,2015,4635,ZAR/Ton,ZAR,471,4142,JSE
2015/04/09,SOYB,May,2015,4680,ZAR/Ton,ZAR,781,4080,JSE
2015/04/08,SOYB,May,2015,4662,ZAR/Ton,ZAR,857,4001,JSE
2015/04/07,SOYB,May,2015,4708,ZAR/Ton,ZAR,764,4016,JSE
2015/04/02,SOYB,May,2015,4832,ZAR/Ton,ZAR,240,3955,JSE
2015/04/01,SOYB,May,2015,4879,ZAR/Ton,ZAR,421,3924,JSE
2015/03/31,SOYB,May,2015,4850,ZAR/Ton,ZAR,596,4020,JSE
2015/03/30,SOYB,May,2015,4775,ZAR/Ton,ZAR,311,4151,JSE
2015/03/27,SOYB,May,2015,4784,ZAR/Ton,ZAR,703,4082,JSE
2015/03/26,SOYB,May,2015,4773,ZAR/Ton,ZAR,608,4085,JSE
2015/03/25,SOYB,May,2015,4815,ZAR/Ton,ZAR,944,4050,JSE
2015/03/24,SOYB,May,2015,4895,ZAR/Ton,ZAR,511,4206,JSE
2015/03/23,SOYB,May,2015,4948,ZAR/Ton,ZAR,480,4350,JSE
2015/03/20,SOYB,May,2015,4953,ZAR/Ton,ZAR,537,4289,JSE
2015/03/19,SOYB,May,2015,4956,ZAR/Ton,ZAR,1003,4214,JSE
2015/03/18,SOYB,May,2015,4942,ZAR/Ton,ZAR,380,4178,JSE
2015/03/17,SOYB,May,2015,4977,ZAR/Ton,ZAR,489,4299,JSE
2015/03/16,SOYB,May,2015,5005,ZAR/Ton,ZAR,149,4176,JSE
2015/03/13,SOYB,May,2015,5090,ZAR/Ton,ZAR,194,4188,JSE
2015/03/12,SOYB,May,2015,5085,ZAR/Ton,ZAR,103,4181,JSE
2015/03/11,SOYB,May,2015,5105,ZAR/Ton,ZAR,670,4159,JSE
2015/03/10,SOYB,May,2015,5029,ZAR/Ton,ZAR,542,4198,JSE
2015/03/09,SOYB,May,2015,4955,ZAR/Ton,ZAR,360,4222,JSE
2015/03/06,SOYB,May,2015,4900,ZAR/Ton,ZAR,1999,4091,JSE
2015/03/05,SOYB,May,2015,4995,ZAR/Ton,ZAR,1658,4908,JSE
2015/03/04,SOYB,May,2015,4996,ZAR/Ton,ZAR,945,4971,JSE
2015/03/03,SOYB,May,2015,4960,ZAR/Ton,ZAR,84,4831,JSE
2015/03/02,SOYB,May,2015,5030,ZAR/Ton,ZAR,249,4830,JSE
2015/02/27,SOYB,May,2015,5008,ZAR/Ton,ZAR,549,4797,JSE
2015/02/26,SOYB,May,2015,4966,ZAR/Ton,ZAR,559,4857,JSE
2015/02/25,SOYB,May,2015,4950,ZAR/Ton,ZAR,360,4787,JSE
2015/02/24,SOYB,May,2015,4960,ZAR/Ton,ZAR,166,4757,JSE
2015/02/23,SOYB,May,2015,4944,ZAR/Ton,ZAR,242,4793,JSE
2015/02/20,SOYB,May,2015,4965,ZAR/Ton,ZAR,551,4889,JSE
2015/02/19,SOYB,May,2015,4907,ZAR/Ton,ZAR,1226,4890,JSE
2015/02/18,SOYB,May,2015,5009,ZAR/Ton,ZAR,1334,4791,JSE
2015/02/17,SOYB,May,2015,4995,ZAR/Ton,ZAR,635,4495,JSE
2015/02/16,SOYB,May,2015,5081,ZAR/Ton,ZAR,1146,4138,JSE
2015/02/13,SOYB,May,2015,4954,ZAR/Ton,ZAR,1364,3886,JSE
2015/02/12,SOYB,May,2015,4994,ZAR/Ton,ZAR,1472,3755,JSE
2015/02/11,SOYB,May,2015,5055,ZAR/Ton,ZAR,758,3719,JSE
2015/02/10,SOYB,May,2015,4980,ZAR/Ton,ZAR,323,3578,JSE
2015/02/09,SOYB,May,2015,4909,ZAR/Ton,ZAR,506,3623,JSE
2015/02/06,SOYB,May,2015,4945,ZAR/Ton,ZAR,127,3644,JSE
2015/02/05,SOYB,May,2015,4815,ZAR/Ton,ZAR,152,3607,JSE
2015/02/04,SOYB,May,2015,4840,ZAR/Ton,ZAR,354,3701,JSE
2015/02/03,SOYB,May,2015,4865,ZAR/Ton,ZAR,202,3686,JSE
2015/02/02,SOYB,May,2015,4835,ZAR/Ton,ZAR,82,3596,JSE
2015/01/30,SOYB,May,2015,4850,ZAR/Ton,ZAR,166,3578,JSE
2015/01/29,SOYB,May,2015,4796,ZAR/Ton,ZAR,269,3559,JSE
2015/01/28,SOYB,May,2015,4770,ZAR/Ton,ZAR,218,3483,JSE
2015/01/27,SOYB,May,2015,4815,ZAR/Ton,ZAR,139,3365,JSE
2015/01/26,SOYB,May,2015,4800,ZAR/Ton,ZAR,191,3360,JSE
2015/01/23,SOYB,May,2015,4822,ZAR/Ton,ZAR,789,3381,JSE
2015/01/22,SOYB,May,2015,4860,ZAR/Ton,ZAR,148,3532,JSE
2015/01/21,SOYB,May,2015,4845,ZAR/Ton,ZAR,372,3580,JSE
2015/01/20,SOYB,May,2015,4791,ZAR/Ton,ZAR,231,3740,JSE
2015/01/19,SOYB,May,2015,4829,ZAR/Ton,ZAR,158,3845,JSE
2015/01/16,SOYB,May,2015,4739,ZAR/Ton,ZAR,763,3843,JSE
2015/01/15,SOYB,May,2015,4805,ZAR/Ton,ZAR,129,3628,JSE
2015/01/14,SOYB,May,2015,4845,ZAR/Ton,ZAR,207,3585,JSE
2015/01/13,SOYB,May,2015,4915,ZAR/Ton,ZAR,199,3568,JSE
2015/01/12,SOYB,May,2015,4970,ZAR/Ton,ZAR,55,3571,JSE
2015/01/09,SOYB,May,2015,4975,ZAR/Ton,ZAR,203,3538,JSE
2015/01/08,SOYB,May,2015,5000,ZAR/Ton,ZAR,358,3520,JSE
2015/01/07,SOYB,May,2015,5015,ZAR/Ton,ZAR,138,3281,JSE
2015/01/06,SOYB,May,2015,5010,ZAR/Ton,ZAR,234,3211,JSE
2015/01/05,SOYB,May,2015,4955,ZAR/Ton,ZAR,219,3180,JSE
2015/01/02,SOYB,May,2015,4955,ZAR/Ton,ZAR,27,3124,JSE
2014/12/31,SOYB,May,2015,5000,ZAR/Ton,ZAR,6,3108,JSE
2014/12/30,SOYB,May,2015,5025,ZAR/Ton,ZAR,41,3102,JSE
2014/12/29,SOYB,May,2015,5022,ZAR/Ton,ZAR,39,3092,JSE
2014/12/24,SOYB,May,2015,4980,ZAR/Ton,ZAR,201,3075,JSE
2014/12/23,SOYB,May,2015,4946,ZAR/Ton,ZAR,32,3077,JSE
2014/12/22,SOYB,May,2015,4945,ZAR/Ton,ZAR,54,3060,JSE
2014/12/19,SOYB,May,2015,4949,ZAR/Ton,ZAR,644,3031,JSE
2014/12/18,SOYB,May,2015,4950,ZAR/Ton,ZAR,136,2782,JSE
2014/12/17,SOYB,May,2015,5020,ZAR/Ton,ZAR,45,2830,JSE
2014/12/15,SOYB,May,2015,5065,ZAR/Ton,ZAR,83,2809,JSE
2014/12/12,SOYB,May,2015,5051,ZAR/Ton,ZAR,124,2770,JSE
2014/12/11,SOYB,May,2015,5030,ZAR/Ton,ZAR,144,2718,JSE
2014/12/10,SOYB,May,2015,5100,ZAR/Ton,ZAR,242,2682,JSE
2014/12/09,SOYB,May,2015,5039,ZAR/Ton,ZAR,300,2604,JSE
2014/12/08,SOYB,May,2015,4990,ZAR/Ton,ZAR,117,2467,JSE
2014/12/05,SOYB,May,2015,4860,ZAR/Ton,ZAR,147,2400,JSE
2014/12/04,SOYB,May,2015,4830,ZAR/Ton,ZAR,101,2377,JSE
2014/12/03,SOYB,May,2015,4810,ZAR/Ton,ZAR,79,2364,JSE
2014/12/02,SOYB,May,2015,4840,ZAR/Ton,ZAR,35,2361,JSE
2014/12/01,SOYB,May,2015,4815,ZAR/Ton,ZAR,24,2368,JSE
2014/11/28,SOYB,May,2015,4895,ZAR/Ton,ZAR,133,2368,JSE
2014/11/27,SOYB,May,2015,4910,ZAR/Ton,ZAR,176,2389,JSE
2014/11/26,SOYB,May,2015,4919,ZAR/Ton,ZAR,992,2329,JSE
2014/11/25,SOYB,May,2015,4900,ZAR/Ton,ZAR,163,2362,JSE
2014/11/24,SOYB,May,2015,4880,ZAR/Ton,ZAR,30,2330,JSE
2014/11/21,SOYB,May,2015,4851,ZAR/Ton,ZAR,71,2332,JSE
2014/11/20,SOYB,May,2015,4840,ZAR/Ton,ZAR,80,2315,JSE
2014/11/19,SOYB,May,2015,4855,ZAR/Ton,ZAR,113,2304,JSE
2014/11/18,SOYB,May,2015,4890,ZAR/Ton,ZAR,34,2312,JSE
2014/11/17,SOYB,May,2015,4911,ZAR/Ton,ZAR,133,2291,JSE
2014/11/14,SOYB,May,2015,4965,ZAR/Ton,ZAR,84,2268,JSE
2014/11/13,SOYB,May,2015,4925,ZAR/Ton,ZAR,133,2245,JSE
2014/11/12,SOYB,May,2015,4980,ZAR/Ton,ZAR,156,2225,JSE
2014/11/11,SOYB,May,2015,4850,ZAR/Ton,ZAR,131,2108,JSE
2014/11/10,SOYB,May,2015,4910,ZAR/Ton,ZAR,193,2055,JSE
2014/11/07,SOYB,May,2015,4920,ZAR/Ton,ZAR,138,2078,JSE
2014/11/06,SOYB,May,2015,4790,ZAR/Ton,ZAR,73,2014,JSE
2014/11/05,SOYB,May,2015,4725,ZAR/Ton,ZAR,199,2006,JSE
2014/11/04,SOYB,May,2015,4715,ZAR/Ton,ZAR,107,1921,JSE
2014/11/03,SOYB,May,2015,4750,ZAR/Ton,ZAR,130,1917,JSE
2014/10/31,SOYB,May,2015,4675,ZAR/Ton,ZAR,308,1836,JSE
2014/10/30,SOYB,May,2015,4730,ZAR/Ton,ZAR,270,1786,JSE
2014/10/29,SOYB,May,2015,4624,ZAR/Ton,ZAR,78,1672,JSE
2014/10/28,SOYB,May,2015,4625,ZAR/Ton,ZAR,473,1618,JSE
2014/10/27,SOYB,May,2015,4510,ZAR/Ton,ZAR,21,1503,JSE
2014/10/24,SOYB,May,2015,4574,ZAR/Ton,ZAR,226,1490,JSE
2014/10/23,SOYB,May,2015,4505,ZAR/Ton,ZAR,76,1460,JSE
2014/10/22,SOYB,May,2015,4514,ZAR/Ton,ZAR,95,1442,JSE
2014/10/21,SOYB,May,2015,4454,ZAR/Ton,ZAR,74,1419,JSE
2014/10/20,SOYB,May,2015,4435,ZAR/Ton,ZAR,30,1407,JSE
2014/10/17,SOYB,May,2015,4470,ZAR/Ton,ZAR,31,1386,JSE
2014/10/16,SOYB,May,2015,4440,ZAR/Ton,ZAR,27,1360,JSE
2014/10/15,SOYB,May,2015,4420,ZAR/Ton,ZAR,42,1337,JSE
2014/10/14,SOYB,May,2015,4425,ZAR/Ton,ZAR,47,1308,JSE
2014/10/13,SOYB,May,2015,4380,ZAR/Ton,ZAR,28,1269,JSE
2014/10/10,SOYB,May,2015,4380,ZAR/Ton,ZAR,,1245,JSE
2014/10/09,SOYB,May,2015,4378,ZAR/Ton,ZAR,7,1245,JSE
2014/10/08,SOYB,May,2015,4430,ZAR/Ton,ZAR,6,1238,JSE
2014/10/07,SOYB,May,2015,4451,ZAR/Ton,ZAR,60,1233,JSE
2014/10/06,SOYB,May,2015,4448,ZAR/Ton,ZAR,3,1196,JSE
2014/10/03,SOYB,May,2015,4433,ZAR/Ton,ZAR,78,1194,JSE
2014/10/02,SOYB,May,2015,4400,ZAR/Ton,ZAR,37,1174,JSE
2014/10/01,SOYB,May,2015,4446,ZAR/Ton,ZAR,14,1159,JSE
2014/09/30,SOYB,May,2015,4500,ZAR/Ton,ZAR,37,1149,JSE
2014/09/29,SOYB,May,2015,4520,ZAR/Ton,ZAR,2,1146,JSE
2014/09/26,SOYB,May,2015,4520,ZAR/Ton,ZAR,53,1146,JSE
2014/09/25,SOYB,May,2015,4570,ZAR/Ton,ZAR,122,1120,JSE
2014/09/23,SOYB,May,2015,4530,ZAR/Ton,ZAR,139,1093,JSE
2014/09/22,SOYB,May,2015,4510,ZAR/Ton,ZAR,62,1031,JSE
2014/09/19,SOYB,May,2015,4530,ZAR/Ton,ZAR,2,1026,JSE
2014/09/18,SOYB,May,2015,4555,ZAR/Ton,ZAR,10,1026,JSE
2014/09/17,SOYB,May,2015,4530,ZAR/Ton,ZAR,13,1021,JSE
2014/09/16,SOYB,May,2015,4537,ZAR/Ton,ZAR,13,1015,JSE
2014/09/15,SOYB,May,2015,4530,ZAR/Ton,ZAR,18,1013,JSE
2014/09/12,SOYB,May,2015,4514,ZAR/Ton,ZAR,26,1006,JSE
2014/09/11,SOYB,May,2015,4530,ZAR/Ton,ZAR,47,1006,JSE
2014/09/10,SOYB,May,2015,4535,ZAR/Ton,ZAR,28,990,JSE
2014/09/09,SOYB,May,2015,4535,ZAR/Ton,ZAR,38,973,JSE
2014/09/08,SOYB,May,2015,4560,ZAR/Ton,ZAR,22,949,JSE
2014/09/05,SOYB,May,2015,4500,ZAR/Ton,ZAR,24,943,JSE
2014/09/04,SOYB,May,2015,4476,ZAR/Ton,ZAR,20,938,JSE
2014/09/03,SOYB,May,2015,4511,ZAR/Ton,ZAR,17,928,JSE
2014/09/02,SOYB,May,2015,4575,ZAR/Ton,ZAR,40,917,JSE
2014/09/01,SOYB,May,2015,4566,ZAR/Ton,ZAR,3,882,JSE
2014/08/29,SOYB,May,2015,4588,ZAR/Ton,ZAR,6,880,JSE
2014/08/28,SOYB,May,2015,4610,ZAR/Ton,ZAR,64,877,JSE
2014/08/27,SOYB,May,2015,4630,ZAR/Ton,ZAR,27,858,JSE
2014/08/26,SOYB,May,2015,4585,ZAR/Ton,ZAR,39,844,JSE
2014/08/25,SOYB,May,2015,4595,ZAR/Ton,ZAR,20,825,JSE
2014/08/22,SOYB,May,2015,4615,ZAR/Ton,ZAR,789,809,JSE
2014/08/21,SOYB,May,2015,4592,ZAR/Ton,ZAR,,804,JSE
2014/08/20,SOYB,May,2015,4592,ZAR/Ton,ZAR,22,804,JSE
2014/08/19,SOYB,May,2015,4590,ZAR/Ton,ZAR,10,792,JSE
2014/08/18,SOYB,May,2015,4591,ZAR/Ton,ZAR,60,791,JSE
2014/08/15,SOYB,May,2015,4570,ZAR/Ton,ZAR,6,763,JSE
2014/08/14,SOYB,May,2015,4535,ZAR/Ton,ZAR,13,764,JSE
2014/08/13,SOYB,May,2015,4660,ZAR/Ton,ZAR,73,757,JSE
2014/08/12,SOYB,May,2015,4720,ZAR/Ton,ZAR,30,688,JSE
2014/08/11,SOYB,May,2015,4780,ZAR/Ton,ZAR,26,673,JSE
2014/08/08,SOYB,May,2015,4790,ZAR/Ton,ZAR,9,655,JSE
2014/08/07,SOYB,May,2015,4741,ZAR/Ton,ZAR,14,652,JSE
2014/08/06,SOYB,May,2015,4725,ZAR/Ton,ZAR,6,647,JSE
2014/08/05,SOYB,May,2015,4675,ZAR/Ton,ZAR,9,642,JSE
2014/08/04,SOYB,May,2015,4650,ZAR/Ton,ZAR,264,635,JSE
2014/08/01,SOYB,May,2015,4725,ZAR/Ton,ZAR,175,388,JSE
2014/07/31,SOYB,May,2015,4708,ZAR/Ton,ZAR,123,537,JSE
2014/07/30,SOYB,May,2015,4685,ZAR/Ton,ZAR,13,432,JSE
2014/07/29,SOYB,May,2015,4731,ZAR/Ton,ZAR,19,431,JSE
2014/07/28,SOYB,May,2015,4732,ZAR/Ton,ZAR,8,412,JSE
2014/07/25,SOYB,May,2015,4680,ZAR/Ton,ZAR,340,412,JSE
2014/07/24,SOYB,May,2015,4594,ZAR/Ton,ZAR,4,241,JSE
2014/07/23,SOYB,May,2015,4480,ZAR/Ton,ZAR,7,240,JSE
2014/07/22,SOYB,May,2015,4520,ZAR/Ton,ZAR,69,235,JSE
2014/07/21,SOYB,May,2015,4610,ZAR/Ton,ZAR,15,168,JSE
2014/07/18,SOYB,May,2015,4740,ZAR/Ton,ZAR,7,158,JSE
2014/07/17,SOYB,May,2015,4700,ZAR/Ton,ZAR,16,151,JSE
2014/07/16,SOYB,May,2015,4725,ZAR/Ton,ZAR,9,137,JSE
2014/07/15,SOYB,May,2015,4620,ZAR/Ton,ZAR,6,131,JSE
2014/07/14,SOYB,May,2015,4640,ZAR/Ton,ZAR,2,131,JSE
2014/07/11,SOYB,May,2015,4750,ZAR/Ton,ZAR,56,131,JSE
2014/07/10,SOYB,May,2015,4810,ZAR/Ton,ZAR,1,83,JSE
2014/07/09,SOYB,May,2015,4850,ZAR/Ton,ZAR,4,82,JSE
2014/07/08,SOYB,May,2015,4950,ZAR/Ton,ZAR,1,78,JSE
2014/07/07,SOYB,May,2015,5029,ZAR/Ton,ZAR,2,78,JSE
2014/07/04,SOYB,May,2015,5000,ZAR/Ton,ZAR,9,76,JSE
2014/07/03,SOYB,May,2015,5035,ZAR/Ton,ZAR,3,68,JSE
2014/07/02,SOYB,May,2015,5075,ZAR/Ton,ZAR,2,65,JSE
2014/07/01,SOYB,May,2015,5075,ZAR/Ton,ZAR,1,63,JSE
2014/06/30,SOYB,May,2015,5205,ZAR/Ton,ZAR,2,63,JSE
2014/06/27,SOYB,May,2015,5270,ZAR/Ton,ZAR,8,63,JSE
2014/06/26,SOYB,May,2015,5300,ZAR/Ton,ZAR,6,57,JSE
2014/06/25,SOYB,May,2015,5350,ZAR/Ton,ZAR,6,58,JSE
2014/06/24,SOYB,May,2015,5350,ZAR/Ton,ZAR,3,52,JSE
2014/06/23,SOYB,May,2015,5370,ZAR/Ton,ZAR,,50,JSE
2014/06/20,SOYB,May,2015,5370,ZAR/Ton,ZAR,4,50,JSE
2014/06/19,SOYB,May,2015,5359,ZAR/Ton,ZAR,,47,JSE
2014/06/18,SOYB,May,2015,5359,ZAR/Ton,ZAR,,47,JSE
2014/06/17,SOYB,May,2015,5355,ZAR/Ton,ZAR,,47,JSE
2014/06/13,SOYB,May,2015,5355,ZAR/Ton,ZAR,6,47,JSE
2014/06/12,SOYB,May,2015,5400,ZAR/Ton,ZAR,30,43,JSE
2014/06/11,SOYB,May,2015,5400,ZAR/Ton,ZAR,7,19,JSE
2014/06/10,SOYB,May,2015,5400,ZAR/Ton,ZAR,10,14,JSE
2014/06/09,SOYB,May,2015,5381,ZAR/Ton,ZAR,,4,JSE
2014/06/06,SOYB,May,2015,5381,ZAR/Ton,ZAR,,4,JSE
2014/06/05,SOYB,May,2015,5397,ZAR/Ton,ZAR,,4,JSE
2014/06/04,SOYB,May,2015,5397,ZAR/Ton,ZAR,,4,JSE
2014/06/03,SOYB,May,2015,5400,ZAR/Ton,ZAR,,4,JSE
2014/06/02,SOYB,May,2015,5400,ZAR/Ton,ZAR,4,4,JSE
2014/05/21,SOYB,May,2014,5558,ZAR/Ton,ZAR,977,714,JSE
2014/05/20,SOYB,May,2014,5547,ZAR/Ton,ZAR,691,1003,JSE
2014/05/19,SOYB,May,2014,5430,ZAR/Ton,ZAR,571,1168,JSE
2014/05/16,SOYB,May,2014,5425,ZAR/Ton,ZAR,350,1312,JSE
2014/05/15,SOYB,May,2014,5411,ZAR/Ton,ZAR,584,1458,JSE
2014/05/14,SOYB,May,2014,5445,ZAR/Ton,ZAR,955,1517,JSE
2014/05/13,SOYB,May,2014,5423,ZAR/Ton,ZAR,595,1842,JSE
2014/05/12,SOYB,May,2014,5452,ZAR/Ton,ZAR,937,2166,JSE
2014/05/09,SOYB,May,2014,5300,ZAR/Ton,ZAR,862,2275,JSE
2014/05/08,SOYB,May,2014,5240,ZAR/Ton,ZAR,1341,2547,JSE
2014/05/06,SOYB,May,2014,5279,ZAR/Ton,ZAR,1290,2755,JSE
2014/05/05,SOYB,May,2014,5375,ZAR/Ton,ZAR,622,2580,JSE
2014/05/02,SOYB,May,2014,5430,ZAR/Ton,ZAR,665,2694,JSE
2014/04/30,SOYB,May,2014,5585,ZAR/Ton,ZAR,1414,2768,JSE
2014/04/29,SOYB,May,2014,5550,ZAR/Ton,ZAR,491,3173,JSE
2014/04/25,SOYB,May,2014,5603,ZAR/Ton,ZAR,1579,3278,JSE
2014/04/24,SOYB,May,2014,5570,ZAR/Ton,ZAR,980,4174,JSE
2014/04/23,SOYB,May,2014,5600,ZAR/Ton,ZAR,848,4306,JSE
2014/04/22,SOYB,May,2014,5627,ZAR/Ton,ZAR,661,4441,JSE
2014/04/17,SOYB,May,2014,5695,ZAR/Ton,ZAR,656,4522,JSE
2014/04/16,SOYB,May,2014,5775,ZAR/Ton,ZAR,652,4455,JSE
2014/04/15,SOYB,May,2014,5668,ZAR/Ton,ZAR,510,4429,JSE
2014/04/14,SOYB,May,2014,5613,ZAR/Ton,ZAR,948,4499,JSE
2014/04/11,SOYB,May,2014,5590,ZAR/Ton,ZAR,477,4704,JSE
2014/04/10,SOYB,May,2014,5648,ZAR/Ton,ZAR,405,4709,JSE
2014/04/09,SOYB,May,2014,5668,ZAR/Ton,ZAR,1157,4739,JSE
2014/04/08,SOYB,May,2014,5697,ZAR/Ton,ZAR,1073,4759,JSE
2014/04/07,SOYB,May,2014,5827,ZAR/Ton,ZAR,408,4725,JSE
2014/04/04,SOYB,May,2014,5879,ZAR/Ton,ZAR,535,4796,JSE
2014/04/03,SOYB,May,2014,5960,ZAR/Ton,ZAR,507,4746,JSE
2014/04/02,SOYB,May,2014,6007,ZAR/Ton,ZAR,641,4777,JSE
2014/04/01,SOYB,May,2014,5877,ZAR/Ton,ZAR,781,4883,JSE
2014/03/31,SOYB,May,2014,5790,ZAR/Ton,ZAR,670,5273,JSE
2014/03/28,SOYB,May,2014,5774,ZAR/Ton,ZAR,709,5450,JSE
2014/03/27,SOYB,May,2014,5798,ZAR/Ton,ZAR,1145,5536,JSE
2014/03/26,SOYB,May,2014,5859,ZAR/Ton,ZAR,643,5242,JSE
2014/03/25,SOYB,May,2014,5960,ZAR/Ton,ZAR,506,5284,JSE
2014/03/24,SOYB,May,2014,6068,ZAR/Ton,ZAR,484,5378,JSE
2014/03/20,SOYB,May,2014,6097,ZAR/Ton,ZAR,434,5453,JSE
2014/03/19,SOYB,May,2014,6075,ZAR/Ton,ZAR,430,5539,JSE
2014/03/18,SOYB,May,2014,6059,ZAR/Ton,ZAR,762,5478,JSE
2014/03/17,SOYB,May,2014,6089,ZAR/Ton,ZAR,472,5489,JSE
